ts,airline,hour,count,min,p25,p50,p75,p90,max
"2025-03-12 00:00:00",UA,0,42,-13.0,-7.03,-0.99,7.92,26.84,138.0
"2025-03-12 00:00:00",UA,1,8,-10.0,-5.99,5.0,22.88,40.05,56.0
"2025-03-12 00:00:00",UA,5,271,-15.0,-7.92,-5.0,-0.99,7.03,195.0
"2025-03-12 00:00:00",UA,6,955,-19.0,-7.92,-5.0,-1.99,13.87,255.0
"2025-03-12 00:00:00",UA,7,1320,-17.0,-7.03,-4.01,0.0,19.89,671.0
"2025-03-12 00:00:00",UA,8,1144,-17.0,-7.03,-4.01,0.99,26.84,480.0
"2025-03-12 00:00:00",UA,9,874,-19.0,-5.99,-2.97,1.99,30.27,571.0
"2025-03-12 00:00:00",UA,10,840,-23.0,-5.99,-1.99,12.06,62.18,591.0
"2025-03-12 00:00:00",UA,11,816,-20.0,-5.0,-1.99,10.91,47.0,473.0
"2025-03-12 00:00:00",UA,12,816,-16.0,-5.99,-1.99,10.91,66.03,647.0
"2025-03-12 00:00:00",UA,13,918,-20.0,-5.0,-1.99,12.06,56.27,390.0
"2025-03-12 00:00:00",UA,14,831,-14.0,-5.0,-0.99,24.78,87.37,524.0
"2025-03-12 00:00:00",UA,15,597,-24.0,-5.0,-0.99,21.12,70.11,378.0
"2025-03-12 00:00:00",UA,16,918,-16.0,-5.0,0.99,23.81,77.49,798.0
"2025-03-12 00:00:00",UA,17,886,-19.0,-4.01,0.0,17.99,82.28,436.0
"2025-03-12 00:00:00",UA,18,973,-20.0,-5.0,0.0,26.84,85.64,1047.0
"2025-03-12 00:00:00",UA,19,856,-21.0,-5.0,1.99,25.79,63.44,950.0
"2025-03-12 00:00:00",UA,20,627,-23.0,-5.0,1.99,40.86,96.55,747.0
"2025-03-12 00:00:00",UA,21,371,-14.0,-5.0,0.99,17.99,54.06,475.0
"2025-03-12 00:00:00",UA,22,222,-18.0,-5.99,-1.99,12.06,64.72,214.0
"2025-03-12 00:00:00",UA,23,278,-20.0,-7.03,-1.99,7.03,27.94,154.0
"2025-03-12 00:00:00",WN,5,1148,-14.0,-5.0,-2.97,0.0,7.03,340.0
"2025-03-12 00:00:00",WN,6,2025,-14.0,-5.0,-2.97,0.0,5.99,379.0
"2025-03-12 00:00:00",WN,7,1600,-14.0,-5.0,-1.99,0.99,13.07,407.0
"2025-03-12 00:00:00",WN,8,1712,-14.0,-4.01,-1.99,2.97,16.95,434.0
"2025-03-12 00:00:00",WN,9,1455,-12.0,-4.01,-0.99,5.99,23.81,317.0
"2025-03-12 00:00:00",WN,10,1555,-14.0,-4.01,-0.99,7.03,30.27,470.0
"2025-03-12 00:00:00",WN,11,1533,-14.0,-2.97,0.0,12.06,36.97,580.0
"2025-03-12 00:00:00",WN,12,1460,-11.0,-2.97,0.99,15.03,47.0,480.0
"2025-03-12 00:00:00",WN,13,1608,-13.0,-2.97,1.99,17.99,52.99,637.0
"2025-03-12 00:00:00",WN,14,1499,-15.0,-1.99,4.01,22.88,62.18,381.0
"2025-03-12 00:00:00",WN,15,1447,-14.0,-1.99,7.03,26.84,62.18,534.0
"2025-03-12 00:00:00",WN,16,1524,-13.0,-1.99,5.0,27.94,67.36,437.0
"2025-03-12 00:00:00",WN,17,1556,-16.0,-1.99,7.03,30.27,71.53,457.0
"2025-03-12 00:00:00",WN,18,1534,-14.0,-1.99,7.92,36.24,79.05,386.0
"2025-03-12 00:00:00",WN,19,1576,-15.0,-2.97,7.03,32.79,75.95,406.0
"2025-03-12 00:00:00",WN,20,1567,-14.0,-1.99,7.92,36.24,85.64,434.0
"2025-03-12 00:00:00",WN,21,1110,-15.0,-1.99,10.07,41.68,85.64,333.0
"2025-03-12 00:00:00",WN,22,653,-13.0,0.0,15.03,40.05,85.64,250.0
"2025-03-12 00:00:00",WN,23,61,-10.0,-1.99,2.97,15.03,27.94,74.0
"2025-03-19 00:00:00",AA,0,66,-20.0,-5.99,-4.01,-0.99,10.91,65.0
"2025-03-19 00:00:00",AA,5,752,-21.0,-7.92,-5.0,-1.99,7.03,1633.0
"2025-03-19 00:00:00",AA,6,1277,-16.0,-7.03,-5.0,-1.99,5.99,873.0
"2025-03-19 00:00:00",AA,7,1471,-17.0,-7.03,-4.01,-0.99,13.07,1518.0
"2025-03-19 00:00:00",AA,8,1319,-15.0,-5.99,-4.01,0.0,19.89,3288.0
"2025-03-19 00:00:00",AA,9,884,-15.0,-5.99,-2.97,0.99,19.89,1385.0
"2025-03-19 00:00:00",AA,10,924,-15.0,-5.0,-1.99,5.0,30.88,621.0
"2025-03-19 00:00:00",AA,11,1111,-17.0,-5.0,-1.99,5.99,36.97,829.0
"2025-03-19 00:00:00",AA,12,933,-17.0,-5.0,-0.99,10.91,45.15,1217.0
"2025-03-19 00:00:00",AA,13,983,-22.0,-5.0,-1.99,8.94,46.07,1081.0
"2025-03-19 00:00:00",AA,14,948,-14.0,-5.0,-0.99,13.87,59.75,498.0
"2025-03-19 00:00:00",AA,15,960,-20.0,-5.0,-0.99,19.89,59.75,996.0
"2025-03-19 00:00:00",AA,16,951,-24.0,-4.01,0.0,21.12,70.11,1439.0
"2025-03-19 00:00:00",AA,17,1028,-18.0,-5.0,0.0,22.88,64.72,1141.0
"2025-03-19 00:00:00",AA,18,1107,-18.0,-4.01,0.0,21.12,68.72,1264.0
"2025-03-19 00:00:00",AA,19,1062,-19.0,-5.0,0.0,26.84,74.45,846.0
"2025-03-19 00:00:00",AA,20,853,-20.0,-5.0,0.0,21.98,63.44,811.0
"2025-03-19 00:00:00",AA,21,584,-17.0,-4.01,0.99,19.89,54.06,1420.0
"2025-03-19 00:00:00",AA,22,682,-20.0,-5.0,-0.99,15.03,44.26,699.0
"2025-03-19 00:00:00",AA,23,182,-15.0,-5.0,-0.99,10.07,40.05,769.0
"2025-03-19 00:00:00",DL,0,40,-24.0,-7.92,-4.01,0.0,23.81,60.0
"2025-03-19 00:00:00",DL,1,13,-15.0,-13.07,-7.92,-5.0,-4.01,0.0
"2025-03-19 00:00:00",DL,5,465,-20.0,-8.94,-5.0,-1.99,5.99,857.0
"2025-03-19 00:00:00",DL,6,1269,-24.0,-7.92,-5.0,-0.99,4.01,561.0
"2025-03-19 00:00:00",DL,7,1620,-16.0,-7.03,-4.01,0.0,10.91,778.0
"2025-03-19 00:00:00",DL,8,1198,-17.0,-7.03,-4.01,-0.99,13.07,565.0
"2025-03-19 00:00:00",DL,9,907,-16.0,-5.99,-2.97,0.99,19.11,844.0
"2025-03-19 00:00:00",DL,10,1056,-20.0,-7.03,-2.97,1.99,19.89,416.0
"2025-03-19 00:00:00",DL,11,1384,-20.0,-5.99,-2.97,5.0,26.84,612.0
"2025-03-19 00:00:00",DL,12,1095,-19.0,-5.99,-2.97,5.0,26.84,531.0
"2025-03-19 00:00:00",DL,13,1023,-20.0,-5.99,-2.97,5.0,30.88,420.0
"2025-03-19 00:00:00",DL,14,989,-22.0,-5.99,-1.99,8.94,36.24,1054.0
"2025-03-19 00:00:00",DL,15,1197,-21.0,-5.0,-1.99,10.07,40.86,483.0
"2025-03-19 00:00:00",DL,16,883,-18.0,-5.99,-1.99,12.06,36.97,453.0
"2025-03-19 00:00:00",DL,17,1187,-26.0,-7.03,-1.99,10.07,41.68,1073.0
"2025-03-19 00:00:00",DL,18,1074,-24.0,-5.99,-1.99,10.07,41.68,313.0
"2025-03-19 00:00:00",DL,19,974,-23.0,-5.99,-0.99,17.99,49.9,939.0
"2025-03-19 00:00:00",DL,20,728,-25.0,-5.99,-1.99,13.07,46.07,844.0
"2025-03-19 00:00:00",DL,21,614,-18.0,-5.0,-1.99,10.07,30.88,835.0
"2025-03-19 00:00:00",DL,22,652,-22.0,-5.0,-1.99,5.99,27.94,601.0
"2025-03-19 00:00:00",DL,23,238,-17.0,-7.03,-2.97,4.01,22.88,942.0
"2025-03-19 00:00:00",UA,0,43,-20.0,-5.99,-0.99,7.92,21.12,112.0
"2025-03-19 00:00:00",UA,1,8,-7.0,-5.99,-5.0,-5.0,-4.01,39.0
"2025-03-19 00:00:00",UA,5,282,-15.0,-7.92,-5.99,-1.99,0.99,279.0
"2025-03-19 00:00:00",UA,6,942,-17.0,-7.92,-5.99,-2.97,2.97,608.0
"2025-03-19 00:00:00",UA,7,1337,-18.0,-7.92,-5.0,-1.99,5.99,909.0
"2025-03-19 00:00:00",UA,8,1152,-18.0,-7.92,-5.0,-0.99,13.07,327.0
"2025-03-19 00:00:00",UA,9,878,-21.0,-7.03,-4.01,0.0,13.07,780.0
"2025-03-19 00:00:00",UA,10,839,-22.0,-7.03,-4.01,0.99,21.12,399.0
"2025-03-19 00:00:00",UA,11,818,-16.0,-5.99,-4.01,0.99,21.12,284.0
"2025-03-19 00:00:00",UA,12,821,-22.0,-7.03,-4.01,1.99,25.79,423.0
"2025-03-19 00:00:00",UA,13,919,-20.0,-5.99,-2.97,2.97,24.78,710.0
"2025-03-19 00:00:00",UA,14,836,-14.0,-5.99,-2.97,5.99,40.86,1002.0
"2025-03-19 00:00:00",UA,15,596,-18.0,-7.03,-2.97,5.0,40.05,416.0
"2025-03-19 00:00:00",UA,16,936,-19.0,-5.99,-1.99,7.92,45.15,333.0
"2025-03-19 00:00:00",UA,17,890,-20.0,-5.0,-1.99,5.99,40.86,343.0
"2025-03-19 00:00:00",UA,18,967,-19.0,-5.99,-1.99,8.94,47.95,853.0
"2025-03-19 00:00:00",UA,19,871,-23.0,-5.99,-1.99,8.94,36.24,319.0
"2025-03-19 00:00:00",UA,20,629,-18.0,-5.0,0.0,19.11,66.03,531.0
"2025-03-19 00:00:00",UA,21,373,-16.0,-5.99,-1.99,10.91,41.68,184.0
"2025-03-19 00:00:00",UA,22,223,-28.0,-5.99,-1.99,2.97,15.03,250.0
"2025-03-19 00:00:00",UA,23,285,-16.0,-7.92,-4.01,0.99,19.11,475.0
"2025-03-19 00:00:00",WN,5,1156,-15.0,-5.0,-2.97,-0.99,1.99,282.0
"2025-03-19 00:00:00",WN,6,2044,-14.0,-5.0,-2.97,-0.99,1.99,351.0
"2025-03-19 00:00:00",WN,7,1608,-13.0,-5.0,-2.97,0.0,5.0,236.0
"2025-03-19 00:00:00",WN,8,1736,-12.0,-5.0,-1.99,0.0,7.92,304.0
"2025-03-19 00:00:00",WN,9,1463,-13.0,-4.01,-1.99,2.97,12.06,232.0
"2025-03-19 00:00:00",WN,10,1574,-12.0,-5.0,-1.99,2.97,13.87,375.0
"2025-03-19 00:00:00",WN,11,1552,-15.0,-4.01,-0.99,5.0,16.95,301.0
"2025-03-19 00:00:00",WN,12,1500,-14.0,-4.01,-0.99,5.99,21.12,372.0
"2025-03-19 00:00:00",WN,13,1610,-15.0,-4.01,0.0,7.03,21.98,192.0
"2025-03-19 00:00:00",WN,14,1527,-15.0,-2.97,0.0,8.94,24.78,349.0
"2025-03-19 00:00:00",WN,15,1446,-16.0,-2.97,0.0,10.07,26.84,213.0
"2025-03-19 00:00:00",WN,16,1544,-15.0,-4.01,0.0,10.07,26.84,283.0
"2025-03-19 00:00:00",WN,17,1586,-15.0,-2.97,0.99,12.06,37.72,304.0
"2025-03-19 00:00:00",WN,18,1544,-16.0,-4.01,0.0,12.06,32.14,252.0
"2025-03-19 00:00:00",WN,19,1594,-21.0,-5.0,-0.99,10.91,34.82,269.0
"2025-03-19 00:00:00",WN,20,1590,-16.0,-5.0,0.0,13.87,40.86,271.0
"2025-03-19 00:00:00",WN,21,1144,-14.0,-5.0,0.0,13.87,41.68,208.0
"2025-03-19 00:00:00",WN,22,683,-16.0,-4.01,0.0,13.07,36.97,183.0
"2025-03-19 00:00:00",WN,23,61,-8.0,-2.97,0.0,5.99,15.03,68.0
"2025-03-26 00:00:00",AA,0,63,-12.0,-5.99,-2.97,1.99,39.25,487.0
"2025-03-26 00:00:00",AA,5,721,-19.0,-7.92,-5.99,-1.99,5.0,1061.0
"2025-03-26 00:00:00",AA,6,1242,-17.0,-7.03,-5.0,-1.99,7.92,1703.0
"2025-03-26 00:00:00",AA,7,1464,-18.0,-7.03,-4.01,-0.99,10.91,1713.0
"2025-03-26 00:00:00",AA,8,1313,-17.0,-5.99,-2.97,1.99,32.14,1863.0
"2025-03-26 00:00:00",AA,9,870,-21.0,-5.99,-2.97,1.99,24.78,1316.0
"2025-03-26 00:00:00",AA,10,921,-18.0,-5.0,-1.99,7.03,36.97,556.0
"2025-03-26 00:00:00",AA,11,1095,-16.0,-5.0,-1.99,7.92,41.68,1374.0
"2025-03-26 00:00:00",AA,12,946,-24.0,-4.01,-0.99,15.03,55.15,1170.0
"2025-03-26 00:00:00",AA,13,948,-20.0,-5.0,-1.99,13.07,56.27,581.0
"2025-03-26 00:00:00",AA,14,951,-18.0,-4.01,0.0,17.99,67.36,1136.0
"2025-03-26 00:00:00",AA,15,940,-20.0,-5.0,0.99,21.98,67.36,1085.0
"2025-03-26 00:00:00",AA,16,935,-20.0,-4.01,0.99,23.81,68.72,1789.0
"2025-03-26 00:00:00",AA,17,980,-23.0,-5.0,0.99,25.79,87.37,1051.0
"2025-03-26 00:00:00",AA,18,1046,-14.0,-4.01,1.99,24.78,82.28,2186.0
"2025-03-26 00:00:00",AA,19,1025,-23.0,-5.0,2.97,32.79,87.37,974.0
"2025-03-26 00:00:00",AA,20,817,-20.0,-4.01,0.99,21.12,59.75,835.0
"2025-03-26 00:00:00",AA,21,580,-20.0,-4.01,0.99,29.08,77.49,1112.0
"2025-03-26 00:00:00",AA,22,653,-15.0,-5.0,0.0,16.95,47.0,1406.0
"2025-03-26 00:00:00",AA,23,181,-15.0,-4.01,0.0,16.95,57.4,686.0
"2025-03-26 00:00:00",DL,0,39,-12.0,-8.94,-5.0,-1.99,4.01,36.0
"2025-03-26 00:00:00",DL,1,13,-16.0,-10.07,-7.92,-7.03,-5.0,7.0
"2025-03-26 00:00:00",DL,5,464,-22.0,-8.94,-5.99,-1.99,4.01,700.0
"2025-03-26 00:00:00",DL,6,1249,-22.0,-7.92,-5.0,-0.99,5.0,607.0
"2025-03-26 00:00:00",DL,7,1600,-19.0,-7.03,-4.01,0.0,13.07,822.0
"2025-03-26 00:00:00",DL,8,1201,-19.0,-7.03,-4.01,0.0,17.99,758.0
"2025-03-26 00:00:00",DL,9,899,-15.0,-5.99,-2.97,2.97,24.78,640.0
"2025-03-26 00:00:00",DL,10,1023,-19.0,-7.03,-4.01,1.99,29.08,445.0
"2025-03-26 00:00:00",DL,11,1378,-22.0,-5.99,-2.97,5.99,41.68,1171.0
"2025-03-26 00:00:00",DL,12,1084,-17.0,-5.99,-2.97,7.03,43.38,578.0
"2025-03-26 00:00:00",DL,13,1010,-20.0,-7.03,-2.97,7.92,45.15,590.0
"2025-03-26 00:00:00",DL,14,964,-21.0,-5.99,-0.99,10.91,63.44,1115.0
"2025-03-26 00:00:00",DL,15,1191,-24.0,-5.0,-0.99,19.11,74.45,446.0
"2025-03-26 00:00:00",DL,16,868,-20.0,-5.99,-0.99,17.99,80.65,1106.0
"2025-03-26 00:00:00",DL,17,1153,-29.0,-5.99,-1.99,15.96,64.72,922.0
"2025-03-26 00:00:00",DL,18,1067,-22.0,-5.99,-0.99,21.98,82.28,1094.0
"2025-03-26 00:00:00",DL,19,953,-20.0,-5.99,0.0,29.08,100.49,927.0
"2025-03-26 00:00:00",DL,20,706,-25.0,-5.0,0.0,30.27,94.64,620.0
"2025-03-26 00:00:00",DL,21,611,-19.0,-5.0,-0.99,19.11,74.45,899.0
"2025-03-26 00:00:00",DL,22,633,-16.0,-5.0,-1.99,16.95,71.53,756.0
"2025-03-26 00:00:00",DL,23,233,-16.0,-5.99,-1.99,7.03,46.07,727.0
"2025-03-26 00:00:00",UA,0,47,-13.0,-5.99,-2.97,0.99,22.88,590.0
"2025-03-26 00:00:00",UA,1,7,-10.0,-7.03,-4.01,13.07,29.08,58.0
"2025-03-26 00:00:00",UA,5,284,-14.0,-7.92,-5.99,-2.97,2.97,373.0
"2025-03-26 00:00:00",UA,6,928,-18.0,-8.94,-5.99,-1.99,5.99,630.0
"2025-03-26 00:00:00",UA,7,1308,-15.0,-7.92,-5.0,-1.99,8.94,881.0
"2025-03-26 00:00:00",UA,8,1124,-18.0,-7.03,-5.0,-0.99,13.07,451.0
"2025-03-26 00:00:00",UA,9,921,-17.0,-7.03,-4.01,1.99,23.81,480.0
"2025-03-26 00:00:00",UA,10,849,-16.0,-5.99,-2.97,2.97,26.84,195.0
"2025-03-26 00:00:00",UA,11,831,-19.0,-5.99,-2.97,2.97,21.98,578.0
"2025-03-26 00:00:00",UA,12,801,-23.0,-7.03,-4.01,2.97,26.84,359.0
"2025-03-26 00:00:00",UA,13,876,-25.0,-5.99,-2.97,5.0,32.14,307.0
"2025-03-26 00:00:00",UA,14,832,-17.0,-5.99,-2.97,5.99,48.91,541.0
"2025-03-26 00:00:00",UA,15,614,-16.0,-5.99,-0.99,13.87,71.53,503.0
"2025-03-26 00:00:00",UA,16,917,-22.0,-5.0,-0.99,13.87,71.53,1030.0
"2025-03-26 00:00:00",UA,17,890,-14.0,-5.0,0.0,17.99,87.37,428.0
"2025-03-26 00:00:00",UA,18,936,-18.0,-5.99,-0.99,19.89,87.37,847.0
"2025-03-26 00:00:00",UA,19,891,-23.0,-5.0,0.0,24.78,98.5,686.0
"2025-03-26 00:00:00",UA,20,581,-17.0,-5.0,0.99,21.12,80.65,408.0
"2025-03-26 00:00:00",UA,21,373,-16.0,-5.99,-0.99,21.12,66.03,411.0
"2025-03-26 00:00:00",UA,22,228,-13.0,-5.99,-2.97,7.92,34.13,282.0
"2025-03-26 00:00:00",UA,23,275,-17.0,-7.03,-2.97,7.92,40.86,271.0
"2025-03-26 00:00:00",WN,5,1143,-14.0,-5.0,-2.97,-0.99,4.01,291.0
"2025-03-26 00:00:00",WN,6,2045,-13.0,-5.0,-4.01,-0.99,5.0,304.0
"2025-03-26 00:00:00",WN,7,1602,-14.0,-5.0,-2.97,0.0,5.99,304.0
"2025-03-26 00:00:00",WN,8,1735,-13.0,-5.0,-1.99,0.99,13.87,265.0
"2025-03-26 00:00:00",WN,9,1441,-13.0,-4.01,-1.99,2.97,17.99,415.0
"2025-03-26 00:00:00",WN,10,1565,-15.0,-5.0,-1.99,4.01,19.89,414.0
"2025-03-26 00:00:00",WN,11,1538,-17.0,-4.01,-0.99,7.92,27.94,489.0
"2025-03-26 00:00:00",WN,12,1459,-15.0,-4.01,0.0,8.94,32.79,449.0
"2025-03-26 00:00:00",WN,13,1604,-14.0,-2.97,0.99,13.07,44.26,336.0
"2025-03-26 00:00:00",WN,14,1499,-16.0,-2.97,1.99,15.96,47.95,647.0
"2025-03-26 00:00:00",WN,15,1447,-15.0,-2.97,2.97,19.11,56.27,490.0
"2025-03-26 00:00:00",WN,16,1536,-13.0,-2.97,4.01,21.98,63.44,646.0
"2025-03-26 00:00:00",WN,17,1536,-15.0,-2.97,5.0,24.78,83.94,414.0
"2025-03-26 00:00:00",WN,18,1538,-15.0,-4.01,2.97,24.78,71.53,453.0
"2025-03-26 00:00:00",WN,19,1570,-15.0,-4.01,1.99,25.79,80.65,430.0
"2025-03-26 00:00:00",WN,20,1562,-19.0,-4.01,2.97,25.79,74.45,385.0
"2025-03-26 00:00:00",WN,21,1109,-22.0,-5.0,4.01,26.84,82.28,410.0
"2025-03-26 00:00:00",WN,22,660,-17.0,-2.97,5.0,41.68,115.6,242.0
"2025-03-26 00:00:00",WN,23,59,-9.0,-2.97,1.99,7.92,17.99,78.0
"2025-04-02 00:00:00",AA,0,55,-14.0,-7.03,-4.01,2.97,21.98,168.0
"2025-04-02 00:00:00",AA,1,4,-13.0,-13.0,-5.99,-4.01,-4.01,16.0
"2025-04-02 00:00:00",AA,5,703,-16.0,-7.92,-5.0,0.0,52.99,2144.0
"2025-04-02 00:00:00",AA,6,1246,-17.0,-7.03,-4.01,0.0,32.79,1590.0
"2025-04-02 00:00:00",AA,7,1459,-25.0,-5.99,-2.97,4.01,40.05,1686.0
"2025-04-02 00:00:00",AA,8,1293,-15.0,-5.0,-1.99,7.92,46.07,735.0
"2025-04-02 00:00:00",AA,9,865,-14.0,-5.0,-1.99,12.06,48.91,2036.0
"2025-04-02 00:00:00",AA,10,973,-21.0,-4.01,0.0,19.89,66.03,1326.0
"2025-04-02 00:00:00",AA,11,1071,-15.0,-5.0,0.0,21.12,70.11,586.0
"2025-04-02 00:00:00",AA,12,956,-20.0,-2.97,1.99,30.27,82.28,1242.0
"2025-04-02 00:00:00",AA,13,950,-23.0,-4.01,0.99,26.84,85.64,2112.0
"2025-04-02 00:00:00",AA,14,959,-15.0,-2.97,4.01,30.88,80.65,1022.0
"2025-04-02 00:00:00",AA,15,912,-26.0,-2.97,4.01,40.05,100.49,976.0
"2025-04-02 00:00:00",AA,16,958,-19.0,-2.97,7.92,41.68,102.52,845.0
"2025-04-02 00:00:00",AA,17,988,-25.0,-2.97,7.03,43.38,102.52,1167.0
"2025-04-02 00:00:00",AA,18,1082,-18.0,-1.99,10.07,43.38,98.5,1003.0
"2025-04-02 00:00:00",AA,19,1000,-22.0,-4.01,12.06,49.9,108.86,908.0
"2025-04-02 00:00:00",AA,20,853,-25.0,-2.97,8.94,36.97,79.05,936.0
"2025-04-02 00:00:00",AA,21,553,-14.0,-2.97,10.91,45.15,87.37,2364.0
"2025-04-02 00:00:00",AA,22,674,-19.0,-4.01,5.0,30.88,79.05,1427.0
"2025-04-02 00:00:00",AA,23,193,-16.0,-5.0,0.0,17.99,45.15,480.0
"2025-04-02 00:00:00",DL,0,38,-19.0,-8.94,-5.0,5.99,40.86,211.0
"2025-04-02 00:00:00",DL,1,14,-17.0,-8.94,-5.0,-1.99,22.88,135.0
"2025-04-02 00:00:00",DL,5,462,-19.0,-7.92,-5.0,-0.99,8.94,1080.0
"2025-04-02 00:00:00",DL,6,1220,-18.0,-7.92,-5.0,-0.99,8.94,897.0
"2025-04-02 00:00:00",DL,7,1646,-21.0,-7.03,-4.01,0.99,22.88,1040.0
"2025-04-02 00:00:00",DL,8,1180,-20.0,-5.99,-4.01,0.99,15.96,653.0
"2025-04-02 00:00:00",DL,9,908,-16.0,-5.99,-1.99,5.99,32.79,813.0
"2025-04-02 00:00:00",DL,10,1026,-20.0,-5.99,-2.97,10.07,46.07,418.0
"2025-04-02 00:00:00",DL,11,1344,-17.0,-5.99,-0.99,13.07,47.0,737.0
"2025-04-02 00:00:00",DL,12,1095,-19.0,-5.0,-0.99,15.96,57.4,677.0
"2025-04-02 00:00:00",DL,13,1021,-22.0,-5.99,-0.99,19.11,55.15,561.0
"2025-04-02 00:00:00",DL,14,918,-19.0,-5.0,0.99,24.78,74.45,1135.0
"2025-04-02 00:00:00",DL,15,1207,-19.0,-5.0,0.0,27.94,89.13,1128.0
"2025-04-02 00:00:00",DL,16,865,-18.0,-4.01,4.01,34.82,87.37,1095.0
"2025-04-02 00:00:00",DL,17,1166,-27.0,-5.99,0.0,29.08,94.64,1117.0
"2025-04-02 00:00:00",DL,18,1049,-22.0,-5.0,4.01,36.24,85.64,438.0
"2025-04-02 00:00:00",DL,19,982,-28.0,-5.0,4.01,46.07,108.86,907.0
"2025-04-02 00:00:00",DL,20,695,-20.0,-5.0,0.0,23.81,74.45,1090.0
"2025-04-02 00:00:00",DL,21,614,-16.0,-4.01,0.99,32.14,89.13,802.0
"2025-04-02 00:00:00",DL,22,612,-20.0,-5.0,-0.99,19.89,71.53,895.0
"2025-04-02 00:00:00",DL,23,250,-21.0,-7.03,-2.97,10.07,40.86,213.0
"2025-04-02 00:00:00",UA,0,51,-14.0,-8.94,-5.0,-0.99,5.99,60.0
"2025-04-02 00:00:00",UA,1,9,-10.0,-7.92,-7.03,-7.03,-1.99,6.0
"2025-04-02 00:00:00",UA,5,284,-18.0,-7.92,-5.99,-4.01,0.0,188.0
"2025-04-02 00:00:00",UA,6,882,-19.0,-8.94,-5.99,-1.99,5.99,841.0
"2025-04-02 00:00:00",UA,7,1302,-17.0,-7.03,-5.0,-0.99,21.12,890.0
"2025-04-02 00:00:00",UA,8,1089,-18.0,-7.03,-4.01,-0.99,17.99,992.0
"2025-04-02 00:00:00",UA,9,943,-16.0,-5.99,-2.97,4.01,32.14,482.0
"2025-04-02 00:00:00",UA,10,850,-16.0,-5.99,-2.97,4.01,34.82,426.0
"2025-04-02 00:00:00",UA,11,832,-18.0,-5.99,-1.99,8.94,46.07,783.0
"2025-04-02 00:00:00",UA,12,804,-15.0,-5.99,-2.97,5.99,37.72,722.0
"2025-04-02 00:00:00",UA,13,835,-14.0,-5.99,-1.99,7.92,47.95,448.0
"2025-04-02 00:00:00",UA,14,871,-18.0,-5.0,-0.99,15.96,71.53,703.0
"2025-04-02 00:00:00",UA,15,662,-15.0,-5.0,-0.99,15.03,74.45,1191.0
"2025-04-02 00:00:00",UA,16,913,-16.0,-5.0,0.0,19.89,82.28,1072.0
"2025-04-02 00:00:00",UA,17,900,-18.0,-5.0,0.0,19.89,64.72,1080.0
"2025-04-02 00:00:00",UA,18,880,-20.0,-5.99,0.0,22.88,75.95,1093.0
"2025-04-02 00:00:00",UA,19,895,-21.0,-5.0,0.99,21.12,68.72,897.0
"2025-04-02 00:00:00",UA,20,547,-22.0,-5.0,1.99,26.84,74.45,645.0
"2025-04-02 00:00:00",UA,21,355,-18.0,-5.99,-1.99,10.91,54.06,190.0
"2025-04-02 00:00:00",UA,22,223,-15.0,-5.99,-1.99,5.99,22.88,641.0
"2025-04-02 00:00:00",UA,23,233,-19.0,-7.92,-4.01,2.97,21.98,103.0
"2025-04-02 00:00:00",WN,5,1122,-14.0,-5.0,-2.97,-0.99,7.92,488.0
"2025-04-02 00:00:00",WN,6,2000,-15.0,-5.0,-2.97,0.0,7.92,512.0
"2025-04-02 00:00:00",WN,7,1576,-13.0,-5.0,-2.97,0.99,15.03,381.0
"2025-04-02 00:00:00",WN,8,1724,-14.0,-4.01,-1.99,4.01,21.12,284.0
"2025-04-02 00:00:00",WN,9,1427,-15.0,-4.01,-0.99,7.03,23.81,462.0
"2025-04-02 00:00:00",WN,10,1573,-14.0,-4.01,0.0,10.07,32.14,359.0
"2025-04-02 00:00:00",WN,11,1537,-15.0,-2.97,0.99,13.07,43.38,471.0
"2025-04-02 00:00:00",WN,12,1465,-15.0,-2.97,1.99,16.95,47.0,454.0
"2025-04-02 00:00:00",WN,13,1612,-15.0,-1.99,4.01,21.12,50.91,364.0
"2025-04-02 00:00:00",WN,14,1509,-14.0,-1.99,5.99,24.78,67.36,321.0
"2025-04-02 00:00:00",WN,15,1455,-13.0,-1.99,7.03,26.84,67.36,350.0
"2025-04-02 00:00:00",WN,16,1541,-15.0,-1.99,7.03,32.14,79.05,325.0
"2025-04-02 00:00:00",WN,17,1597,-16.0,-0.99,8.94,34.82,82.28,346.0
"2025-04-02 00:00:00",WN,18,1585,-14.0,-2.97,7.03,32.14,77.49,390.0
"2025-04-02 00:00:00",WN,19,1552,-18.0,-2.97,5.0,34.13,83.94,354.0
"2025-04-02 00:00:00",WN,20,1604,-15.0,-2.97,8.94,36.97,80.65,311.0
"2025-04-02 00:00:00",WN,21,1053,-16.0,-2.97,10.07,39.25,87.37,242.0
"2025-04-02 00:00:00",WN,22,672,-14.0,-2.97,8.94,34.82,71.53,273.0
"2025-04-02 00:00:00",WN,23,57,-10.0,-4.01,-0.99,4.01,15.96,94.0
"2025-04-09 00:00:00",AA,0,56,-18.0,-7.92,-5.99,-1.99,13.07,181.0
"2025-04-09 00:00:00",AA,1,7,-16.0,-15.96,-8.94,-8.94,-5.0,10.0
"2025-04-09 00:00:00",AA,5,735,-17.0,-7.92,-5.99,-1.99,4.01,556.0
"2025-04-09 00:00:00",AA,6,1291,-20.0,-7.92,-5.0,-1.99,2.97,1741.0
